o,t,c,ch,h,l,mb,mv,ra,se,va,vo
20800,021659,20750,450,20850,20750,ASK,200,2.22,69,24921195000,1198300
20800,021657,20800,500,20850,20750,BID,5000,2.46,68,24817195000,1193300
20800,021655,20800,500,20850,20750,BID,200,2.46,67,24813035000,1193100
20800,021654,20800,500,20850,20750,BID,1000,2.46,66,24792235000,1192100
20800,021653,20800,500,20850,20750,BID,200,2.46,65,24788075000,1191900
20800,021653,20800,500,20850,20750,BID,100,2.46,64,24785995000,1191800
20800,021653,20800,500,20850,20750,BID,100,2.46,64,24783915000,1191700
20800,021652,20800,500,20850,20750,BID,500,2.46,62,24532235000,1179600
20800,021652,20800,500,20850,20750,BID,11600,2.46,62,24542635000,1180100
20800,021652,20800,500,20850,20750,BID,400,2.46,62,24523915000,1179200
20800,021650,20750,450,20850,20750,ASK,10000,2.22,59,24316415000,1169200
20800,021649,20750,450,20850,20750,ASK,200,2.22,58,24312265000,1169000
20800,021647,20850,550,20850,20750,BID,8400,2.71,57,24137125000,1160600
20800,021647,20850,550,20850,20750,BID,400,2.71,56,24128785000,1160200
20800,021647,20800,500,20850,20750,BID,1200,2.46,56,24103825000,1159000
20800,021646,20800,500,20850,20750,BID,8600,2.46,54,23920785000,1150200
20800,021646,20800,500,20850,20750,BID,5000,2.46,54,23816785000,1145200
20800,021646,20800,500,20850,20750,BID,200,2.46,54,24099665000,1158800
20800,021646,20800,500,20850,20750,BID,5000,2.46,54,23712785000,1140200
20800,021646,20800,500,20850,20750,BID,400,2.46,50,23704465000,1139800
20800,021644,20800,500,20850,20750,BID,3600,2.46,49,23608785000,1135200
20800,021644,20800,500,20850,20750,BID,1000,2.46,49,23683665000,1138800
20800,021644,20800,500,20850,20750,BID,1400,2.46,48,23579665000,1133800
20800,021644,20800,500,20850,20750,BID,3600,2.46,46,23504785000,1130200
20800,021644,20800,500,20850,20750,BID,2900,2.46,46,23444465000,1127300
20800,021644,20800,500,20850,20750,BID,1000,2.46,43,23361265000,1123300
20800,021644,20800,500,20850,20750,BID,3000,2.46,44,23382065000,1124300
20800,021644,20800,500,20850,20750,BID,1000,2.46,43,23340465000,1122300
20800,021644,20800,500,20850,20750,BID,8500,2.46,43,23163665000,1113800
20800,021642,20800,500,20850,20750,BID,1500,2.46,40,23132465000,1112300
20800,021641,20750,450,20850,20750,ASK,1000,2.22,39,23111715000,1111300
20800,021731,20800,500,20850,20750,ASK,500,2.46,139,33706490000,1620800
20800,021731,20800,500,20850,20750,ASK,20000,2.46,138,33290490000,1600800
20800,021730,20800,500,20850,20750,ASK,300,2.46,137,33284250000,1600500
20800,021729,20800,500,20850,20750,BID,1000,2.46,136,33257210000,1599200
20800,021729,20800,500,20850,20750,ASK,300,2.46,136,33278010000,1600200
20800,021729,20800,500,20850,20750,BID,3100,2.46,134,33003450000,1587000
20800,021729,20800,500,20850,20750,BID,1000,2.46,136,33088730000,1591100
20800,021729,20800,500,20850,20750,BID,1000,2.46,135,33236410000,1598200
20800,021729,20800,500,20850,20750,BID,100,2.46,132,33234330000,1598100
20800,021729,20800,500,20850,20750,BID,1000,2.46,134,33067930000,1590100
20800,021729,20800,500,20850,20750,BID,6000,2.46,132,33109530000,1592100
20800,021728,20800,500,20850,20750,BID,100,2.46,128,33001370000,1586900
20800,021727,20800,500,20850,20750,BID,300,2.46,127,32995130000,1586600
20800,021727,20800,500,20850,20750,BID,1000,2.46,126,32974330000,1585600
20800,021727,20800,500,20850,20750,BID,5000,2.46,125,32637370000,1569400
20800,021727,20800,500,20850,20750,BID,1000,2.46,125,32606170000,1567900
20800,021727,20800,500,20850,20750,BID,700,2.46,126,32845370000,1579400
20800,021727,20800,500,20850,20750,BID,5500,2.46,126,32859930000,1580100
20800,021727,20800,500,20850,20750,BID,5000,2.46,126,32741370000,1574400
20800,021727,20800,500,20850,20750,BID,500,2.46,125,32626970000,1568900
20800,021727,20800,500,20850,20750,BID,1300,2.46,125,32558330000,1565600
20800,021727,20800,500,20850,20750,BID,1000,2.46,122,32585370000,1566900
20800,021726,20800,500,20850,20750,BID,2000,2.46,117,32516730000,1563600
20800,021726,20800,500,20850,20750,BID,1000,2.46,116,32495930000,1562600
20800,021725,20800,500,20850,20750,BID,1000,2.46,115,31004570000,1490900
20800,021725,20800,500,20850,20750,BID,15700,2.46,115,32169370000,1546900
20800,021725,20800,500,20850,20750,BID,5000,2.46,115,32065370000,1541900
20800,021725,20800,500,20850,20750,BID,5000,2.46,115,30879770000,1484900
20800,021725,20800,500,20850,20750,BID,1000,2.46,115,30983770000,1489900
20800,021725,20800,500,20850,20750,BID,50000,2.46,115,31025370000,1491900
20800,021725,20800,500,20850,20750,BID,22300,2.46,115,30415930000,1462600
20800,021724,20800,500,20850,20750,BID,500,2.46,109,30405530000,1462100
20800,021722,20800,500,20850,20750,BID,1100,2.46,108,30382650000,1461000
20800,021720,20750,450,20850,20750,ASK,400,2.22,107,30320400000,1458000
20800,021720,20750,450,20850,20750,ASK,2600,2.22,107,30328700000,1458400
20800,021719,20750,450,20850,20750,ASK,300,2.22,105,30310025000,1457500
20800,021719,20750,450,20850,20750,ASK,100,2.22,105,30316250000,1457800
20800,021719,20750,450,20850,20750,ASK,100,2.22,105,30318325000,1457900
20800,021718,20800,500,20850,20750,BID,2400,2.46,102,30260105000,1455100
20800,021716,20800,500,20850,20750,BID,200,2.46,101,30255945000,1454900
20800,021714,20800,500,20850,20750,BID,4000,2.46,100,30172745000,1450900
20800,021713,20800,500,20850,20750,BID,3000,2.46,99,30110345000,1447900
20800,021713,20750,450,20850,20750,ASK,200,2.22,98,30106195000,1447700
20800,021712,20800,500,20850,20750,BID,5000,2.46,97,30002195000,1442700
20800,021712,20800,500,20850,20750,BID,300,2.46,97,29995955000,1442400
20800,021712,20800,500,20850,20750,BID,2000,2.46,95,29954355000,1440400
20800,021712,20800,500,20850,20750,BID,100,2.46,95,29952275000,1440300
20800,021710,20800,500,20850,20750,BID,100,2.46,93,29950195000,1440200
20800,021709,20800,500,20850,20750,BID,1000,2.46,92,29929395000,1439200
20800,021754,20800,500,20850,20750,ASK,500,2.46,168,37304075000,1793700
20800,021753,20850,550,20850,20750,BID,1000,2.71,167,37283225000,1792700
20800,021753,20800,500,20850,20750,ASK,6000,2.46,166,37158425000,1786700
20800,021753,20850,550,20850,20750,BID,9500,2.71,165,36960350000,1777200
20800,021751,20800,500,20850,20750,BID,7400,2.46,164,36806430000,1769800
20800,021750,20800,500,20850,20750,BID,600,2.46,163,36793950000,1769200
20800,021749,20800,500,20850,20750,ASK,100,2.46,162,36791870000,1769100
20800,021749,20800,500,20850,20750,ASK,900,2.46,162,36752350000,1767200
20800,021749,20800,500,20850,20750,ASK,1000,2.46,162,36771070000,1768100
20800,021747,20800,500,20850,20750,ASK,200,2.46,159,36714910000,1765400
20800,021747,20800,500,20850,20750,ASK,1100,2.46,159,36729470000,1766100
20800,021747,20800,500,20850,20750,ASK,500,2.46,159,36704510000,1764900
20800,021747,20800,500,20850,20750,ASK,7700,2.46,159,36544350000,1757200
20800,021747,20800,500,20850,20750,ASK,500,2.46,159,36719070000,1765600
20800,021746,20850,550,20850,20750,BID,500,2.71,154,36533925000,1756700
20800,021746,20800,500,20850,20750,ASK,2000,2.46,153,34572485000,1662400
20800,021746,20800,500,20850,20750,ASK,92300,2.46,153,34614085000,1664400
20800,021746,20800,500,20850,20750,ASK,500,2.46,153,34562085000,1661900
20800,021746,20800,500,20850,20750,ASK,200,2.46,152,34557925000,1661700
20800,021746,20800,500,20850,20750,ASK,5000,2.46,152,34453925000,1656700
20800,021745,20800,500,20850,20750,ASK,4600,2.46,148,34245925000,1646700
20800,021745,20800,500,20850,20750,ASK,5000,2.46,148,34349925000,1651700
20800,021745,20800,500,20850,20750,ASK,400,2.46,148,34341605000,1651300
20800,021742,20800,500,20850,20750,ASK,10000,2.46,145,33739770000,1622400
20800,021742,20850,550,20850,20750,BID,14300,2.71,145,33947770000,1632400
20800,021740,20800,500,20850,20750,ASK,800,2.46,143,33723130000,1621600
20800,021736,20800,500,20850,20750,ASK,100,2.46,142,33721050000,1621500
20800,021736,20800,500,20850,20750,ASK,100,2.46,142,33718970000,1621400
20800,021735,20800,500,20850,20750,ASK,100,2.46,140,33716890000,1621300
20800,021829,20850,550,20850,20750,BID,200,2.71,188,39268125000,1888100
20800,021825,20850,550,20850,20750,BID,500,2.71,187,39257700000,1887600
20800,021822,20850,550,20850,20750,BID,2500,2.71,186,39205575000,1885100
20800,021821,20850,550,20850,20750,BID,500,2.71,185,39195150000,1884600
20800,021820,20850,550,20850,20750,BID,200,2.71,184,39190980000,1884400
20800,021819,20850,550,20850,20750,BID,300,2.71,183,39184725000,1884100
20800,021814,20850,550,20850,20750,BID,300,2.71,182,39178470000,1883800
20800,021814,20800,500,20850,20750,ASK,5000,2.46,181,39074470000,1878800
20800,021814,20800,500,20850,20750,ASK,7800,2.46,180,38866470000,1868800
20800,021814,20800,500,20850,20750,ASK,2200,2.46,180,39028710000,1876600
20800,021813,20800,500,20850,20750,ASK,500,2.46,178,38856070000,1868300
20800,021811,20850,550,20850,20750,BID,200,2.71,177,38851900000,1868100
20800,021809,20800,500,20850,20750,ASK,1700,2.46,176,38816540000,1866400
20800,021809,20800,500,20850,20750,ASK,2000,2.46,175,38774940000,1864400
20800,021809,20850,550,20850,20750,BID,1000,2.71,175,38754090000,1863400
20800,021807,20800,500,20850,20750,ASK,50000,2.46,173,37714090000,1813400
20800,021803,20800,500,20850,20750,ASK,13100,2.46,172,37441610000,1800300
20800,021802,20850,550,20850,20750,BID,100,2.71,171,37439525000,1800200
20800,021801,20850,550,20850,20750,BID,5000,2.71,170,37335275000,1795200
20800,021800,20800,500,20850,20750,ASK,1000,2.46,169,37314475000,1794200
20800,021904,20800,500,20850,20750,BID,200,2.46,264,43639005000,2098200
20800,021901,20800,500,20850,20750,BID,500,2.46,263,43628605000,2097700
20800,021901,20800,500,20850,20750,ASK,1500,2.46,262,43566205000,2094700
20800,021901,20800,500,20850,20750,ASK,1500,2.46,262,43597405000,2096200
20800,021859,20800,500,20850,20750,BID,800,2.46,260,43447400000,2089000
20800,021859,20850,550,20850,20750,BID,4900,2.71,260,43464040000,2089800
20800,021859,20800,500,20850,20750,ASK,1200,2.46,260,43422440000,2087800
20800,021859,20800,500,20850,20750,ASK,1000,2.46,257,43401640000,2086800
20800,021859,20800,500,20850,20750,ASK,100,2.46,257,43399560000,2086700
20800,021859,20800,500,20850,20750,ASK,200,2.46,257,43395400000,2086500
20800,021859,20800,500,20850,20750,ASK,700,2.46,257,43380840000,2085800
20800,021859,20800,500,20850,20750,ASK,1000,2.46,257,43360040000,2084800
20800,021858,20800,500,20850,20750,ASK,900,2.46,252,43341320000,2083900
20800,021858,20800,500,20850,20750,ASK,300,2.46,252,43330920000,2083400
20800,021858,20800,500,20850,20750,ASK,200,2.46,252,43337160000,2083700
20800,021858,20800,500,20850,20750,ASK,200,2.46,252,43316360000,2082700
20800,021858,20800,500,20850,20750,ASK,500,2.46,252,43320520000,2082900
20800,021858,20800,500,20850,20750,ASK,2000,2.46,249,43274760000,2080700
20800,021858,20800,500,20850,20750,ASK,2000,2.46,246,43177000000,2076000
20800,021858,20800,500,20850,20750,ASK,1000,2.46,246,43239400000,2079000
20800,021858,20800,500,20850,20750,ASK,400,2.46,246,43266440000,2080300
20800,021858,20800,500,20850,20750,ASK,1000,2.46,246,43218600000,2078000
20800,021858,20800,500,20850,20750,ASK,300,2.46,246,43260200000,2080000
20800,021858,20800,500,20850,20750,ASK,1600,2.46,241,43133320000,2073900
20800,021858,20800,500,20850,20750,ASK,500,2.46,241,43166600000,2075500
20800,021858,20800,500,20850,20750,ASK,100,2.46,241,43131240000,2073800
20800,021858,20800,500,20850,20750,ASK,39000,2.46,240,42320040000,2034800
20800,021858,20800,500,20850,20750,ASK,1000,2.46,237,42299240000,2033800
20800,021858,20800,500,20850,20750,ASK,100,2.46,237,42297160000,2033700
20800,021857,20800,500,20850,20750,ASK,100,2.46,235,42295080000,2033600
20800,021856,20800,500,20850,20750,ASK,10000,2.46,234,42087080000,2023600
20800,021855,20800,500,20850,20750,ASK,6800,2.46,233,41904040000,2014800
20800,021855,20800,500,20850,20750,ASK,2000,2.46,233,42045480000,2021600
20800,021853,20800,500,20850,20750,ASK,2500,2.46,231,41852040000,2012300
20800,021850,20800,500,20850,20750,ASK,38500,2.46,230,41051240000,1973800
20800,021850,20800,500,20850,20750,ASK,1100,2.46,230,41028360000,1972700
20800,021850,20800,500,20850,20750,ASK,10400,2.46,230,40812040000,1962300
20800,021847,20850,550,20850,20750,BID,100,2.71,227,40809955000,1962200
20800,021847,20800,500,20850,20750,ASK,400,2.46,227,40801635000,1961800
20800,021846,20800,500,20850,20750,ASK,400,2.46,225,40793315000,1961400
20800,021845,20800,500,20850,20750,ASK,100,2.46,224,40791235000,1961300
20800,021843,20850,550,20850,20750,BID,3000,2.71,223,40728685000,1958300
20800,021842,20850,550,20850,20750,BID,100,2.71,222,40695345000,1956700
20800,021842,20850,550,20850,20750,BID,100,2.71,222,40718280000,1957800
20800,021842,20850,550,20850,20750,BID,1000,2.71,222,40697430000,1956800
20800,021842,20850,550,20850,20750,BID,1000,2.71,222,40674495000,1955700
20800,021842,20800,500,20850,20750,ASK,400,2.46,222,40720365000,1957900
20800,021842,20850,550,20850,20750,BID,2700,2.71,222,40616115000,1952900
20800,021842,20850,550,20850,20750,BID,100,2.71,222,40672410000,1955600
20800,021841,20850,550,20850,20750,BID,300,2.71,215,40609860000,1952600
20800,021841,20800,500,20850,20750,ASK,900,2.46,214,40416420000,1943300
20800,021841,20800,500,20850,20750,ASK,400,2.46,214,40408100000,1942900
20800,021841,20800,500,20850,20750,ASK,100,2.46,214,40435140000,1944200
20800,021841,20800,500,20850,20750,ASK,8300,2.46,214,40437220000,1944300
20800,021841,20800,500,20850,20750,ASK,300,2.46,211,40401860000,1942600
20800,021839,20850,550,20850,20750,BID,400,2.71,210,40393520000,1942200
20800,021838,20800,500,20850,20750,ASK,500,2.46,209,40383120000,1941700
20800,021838,20800,500,20850,20750,ASK,500,2.46,209,40372720000,1941200
20800,021838,20800,500,20850,20750,ASK,100,2.46,207,40370640000,1941100
20800,021837,20850,550,20850,20750,BID,100,2.71,206,40368555000,1941000
20800,021834,20800,500,20850,20750,ASK,3600,2.46,205,40293675000,1937400
20800,021834,20800,500,20850,20750,ASK,500,2.46,205,40283275000,1936900
20800,021834,20800,500,20850,20750,ASK,7100,2.46,205,40135595000,1929800
20800,021834,20800,500,20850,20750,ASK,4000,2.46,205,40052395000,1925800
20800,021834,20800,500,20850,20750,ASK,12100,2.46,201,39328555000,1891000
20800,021834,20800,500,20850,20750,ASK,2000,2.46,201,40002475000,1923400
20800,021834,20800,500,20850,20750,ASK,100,2.46,201,40050315000,1925700
20800,021834,20800,500,20850,20750,ASK,200,2.46,201,39996235000,1923100
20800,021834,20800,500,20850,20750,ASK,200,2.46,201,40044075000,1925400
20800,021834,20800,500,20850,20750,ASK,20000,2.46,201,39580235000,1903100
20800,021834,20800,500,20850,20750,ASK,100,2.46,201,40048235000,1925600
20800,021834,20800,500,20850,20750,ASK,100,2.46,201,40000395000,1923300
20800,021833,20850,550,20850,20750,BID,2000,2.71,193,39286855000,1889000
20800,021833,20800,500,20850,20750,ASK,100,2.46,192,39284775000,1888900
20800,021833,20800,500,20850,20750,ASK,100,2.46,191,39282695000,1888800
20800,021833,20800,500,20850,20750,ASK,200,2.46,191,39278535000,1888600
20800,021833,20800,500,20850,20750,ASK,300,2.46,189,39272295000,1888300
20800,021919,20800,500,20850,20750,BID,1000,2.46,273,43732605000,2102700
20800,021916,20800,500,20850,20750,BID,300,2.46,272,43726365000,2102400
20800,021914,20800,500,20850,20750,BID,1000,2.46,271,43705565000,2101400
20800,021914,20800,500,20850,20750,BID,100,2.46,270,43703485000,2101300
20800,021914,20800,500,20850,20750,BID,400,2.46,270,43695165000,2100900
20800,021907,20800,500,20850,20750,BID,200,2.46,268,43691005000,2100700
20800,021906,20800,500,20850,20750,BID,300,2.46,267,43684765000,2100400
20800,021904,20800,500,20850,20750,BID,800,2.46,266,43643165000,2098400
20800,021904,20800,500,20850,20750,BID,1200,2.46,266,43659805000,2099200
20800,021957,20750,450,20850,20750,ASK,2900,2.22,293,46352360000,2228900
20800,021946,20800,500,20850,20750,BID,1000,2.46,292,46331560000,2227900
20800,021945,20750,450,20850,20750,ASK,900,2.22,291,46312885000,2227000
20800,021944,20800,500,20850,20750,BID,1200,2.46,290,46287925000,2225800
20800,021941,20800,500,20850,20750,BID,100,2.46,289,46285845000,2225700
20800,021941,20750,450,20850,20750,ASK,200,2.22,288,46281695000,2225500
20800,021940,20750,450,20850,20750,ASK,2000,2.22,287,46240195000,2223500
20800,021938,20800,500,20850,20750,BID,2000,2.46,286,46198595000,2221500
20800,021936,20750,450,20850,20750,ASK,200,2.22,285,46194445000,2221300
20800,021936,20800,500,20850,20750,BID,400,2.46,284,45994765000,2211700
20800,021936,20800,500,20850,20750,BID,9200,2.46,284,46003085000,2212100
20800,021934,20800,500,20850,20750,BID,1000,2.46,282,45973965000,2210700
20800,021929,20800,500,20850,20750,BID,300,2.46,281,45951125000,2209600
20800,021929,20750,450,20850,20750,ASK,800,2.22,281,45957365000,2209900
20800,021923,20750,450,20850,20750,ASK,50000,2.22,279,44855515000,2156800
20800,021923,20800,500,20850,20750,BID,200,2.46,279,45946965000,2209400
20800,021923,20750,450,20850,20750,ASK,47400,2.22,279,43871965000,2109400
20800,021923,20750,450,20850,20750,ASK,2600,2.22,279,45893015000,2206800
20800,021923,20800,500,20850,20750,BID,5500,2.46,275,43753405000,2103700
20800,021923,20800,500,20850,20750,BID,200,2.46,275,43867805000,2109200
20800,022031,20800,500,20850,20750,BID,3100,2.46,322,46933885000,2256900
20800,022028,20800,500,20850,20750,BID,200,2.46,321,46929725000,2256700
20800,022021,20800,500,20850,20750,BID,200,2.46,320,46925565000,2256500
20800,022013,20750,450,20850,20750,ASK,6100,2.22,319,46798990000,2250400
20800,022013,20800,500,20850,20750,BID,600,2.46,318,46786510000,2249800
20800,022012,20800,500,20850,20750,BID,300,2.46,317,46780270000,2249500
20800,022011,20800,500,20850,20750,BID,600,2.46,316,46767790000,2248900
20800,022011,20800,500,20850,20750,BID,300,2.46,315,46761550000,2248600
20800,022010,20800,500,20850,20750,BID,300,2.46,314,46755310000,2248300
20800,022009,20800,500,20850,20750,BID,300,2.46,313,46749070000,2248000
20800,022008,20800,500,20850,20750,BID,300,2.46,312,46742830000,2247700
20800,022008,20800,500,20850,20750,BID,300,2.46,312,46736590000,2247400
20800,022008,20800,500,20850,20750,BID,300,2.46,310,46730350000,2247100
20800,022008,20800,500,20850,20750,BID,300,2.46,309,46724110000,2246800
20800,022007,20750,450,20850,20750,ASK,4000,2.22,308,46641110000,2242800
20800,022007,20800,500,20850,20750,BID,300,2.46,308,46634870000,2242500
20800,022007,20800,500,20850,20750,BID,600,2.46,306,46622390000,2241900
20800,022006,20800,500,20850,20750,BID,3000,2.46,305,46518490000,2236900
20800,022006,20750,450,20850,20750,ASK,2000,2.22,305,46580890000,2239900
20800,022006,20800,500,20850,20750,BID,300,2.46,303,46512250000,2236600
20800,022005,20800,500,20850,20750,BID,300,2.46,302,46506010000,2236300
20800,022005,20800,500,20850,20750,BID,300,2.46,301,46499770000,2236000
20800,022005,20750,450,20850,20750,ASK,2000,2.22,300,46458270000,2234000
20800,022005,20800,500,20850,20750,BID,300,2.46,300,46452030000,2233700
20800,022004,20800,500,20850,20750,BID,600,2.46,298,46439550000,2233100
20800,022004,20800,500,20850,20750,BID,600,2.46,298,46427070000,2232500
20800,022003,20800,500,20850,20750,BID,100,2.46,296,46424990000,2232400
20800,022001,20800,500,20850,20750,BID,100,2.46,295,46422910000,2232300
