o,t,c,ch,h,l,mb,mv,ra,se,va,vo
19700,021639,19800,400,19850,19700,ASK,1000,2.06,47,24231780000,1223800
19700,021636,19850,450,19850,19700,BID,1000,2.32,46,24211930000,1222800
19700,021635,19850,450,19850,19700,BID,10300,2.32,45,24007475000,1212500
19700,021635,19850,450,19850,19700,BID,300,2.32,45,24001520000,1212200
19700,021635,19850,450,19850,19700,BID,1300,2.32,43,23975715000,1210900
19700,021635,19800,400,19850,19700,BID,100,2.06,42,23973735000,1210800
19700,021635,19800,400,19850,19700,BID,1200,2.06,42,23949975000,1209600
19700,021633,19800,400,19850,19700,ASK,100,2.06,40,23947995000,1209500
19700,021633,19800,400,19850,19700,ASK,100,2.06,40,23946015000,1209400
19700,021633,19800,400,19850,19700,ASK,200,2.06,40,23942055000,1209200
19700,021633,19800,400,19850,19700,ASK,29600,2.06,37,23355975000,1179600
19700,021632,19800,400,19850,19700,ASK,1000,2.06,36,23336175000,1178600
19700,021630,19800,400,19850,19700,ASK,2000,2.06,35,23296575000,1176600
19700,021628,19800,400,19850,19700,ASK,100,2.06,34,23294595000,1176500
19700,021628,19850,450,19850,19700,BID,10000,2.32,33,23096095000,1166500
19700,021626,19800,400,19800,19700,ASK,200,2.06,32,23092135000,1166300
19700,021623,19800,400,19800,19700,ASK,600,2.06,31,23080255000,1165700
19700,021623,19800,400,19800,19700,ASK,1000,2.06,30,23060455000,1164700
19700,021620,19800,400,19800,19700,ASK,10000,2.06,29,22862455000,1154700
19700,021618,19800,400,19800,19700,BID,1300,2.06,28,22836715000,1153400
19700,021618,19800,400,19800,19700,BID,100,2.06,27,22753555000,1149200
19700,021618,19800,400,19800,19700,BID,1500,2.06,27,22807015000,1151900
19700,021618,19800,400,19800,19700,BID,2000,2.06,27,22755535000,1149300
19700,021618,19800,400,19800,19700,BID,100,2.06,27,22797115000,1151400
19700,021618,19800,400,19800,19700,BID,300,2.06,27,22801075000,1151600
19700,021618,19800,400,19800,19700,BID,100,2.06,25,22799095000,1151500
19700,021618,19800,400,19800,19700,BID,100,2.06,25,22795135000,1151300
19700,021618,19800,400,19800,19700,BID,100,2.06,20,22751575000,1149100
19700,021618,19800,400,19800,19700,BID,400,2.06,20,22743655000,1148700
19700,021615,19800,400,19800,19700,BID,1000,2.06,18,22711975000,1147100
19700,021615,19800,400,19800,19700,BID,600,2.06,18,22731775000,1148100
19700,021615,19800,400,19800,19700,BID,300,2.06,18,22644655000,1143700
19700,021615,19800,400,19800,19700,BID,100,2.06,18,22670395000,1145000
19700,021615,19800,400,19800,19700,BID,1000,2.06,18,22650595000,1144000
19700,021615,19800,400,19800,19700,BID,1000,2.06,18,22672375000,1145100
19700,021615,19800,400,19800,19700,BID,1000,2.06,18,22692175000,1146100
19700,021614,19800,400,19800,19700,BID,2900,2.06,11,22585255000,1140700
19700,021614,19800,400,19800,19700,BID,100,2.06,11,22642675000,1143600
19700,021710,19750,350,19850,19700,ASK,500,1.8,82,25970255000,1311600
19700,021706,19750,350,19850,19700,ASK,100,1.8,81,25968280000,1311500
19700,021706,19800,400,19850,19700,BID,20000,2.06,80,25572280000,1291500
19700,021706,19800,400,19850,19700,BID,100,2.06,79,25570300000,1291400
19700,021703,19800,400,19850,19700,ASK,2500,2.06,78,25520800000,1288900
19700,021703,19800,400,19850,19700,ASK,2000,2.06,77,25481200000,1286900
19700,021703,19800,400,19850,19700,ASK,400,2.06,77,25473280000,1286500
19700,021703,19800,400,19850,19700,ASK,2800,2.06,77,25417840000,1283700
19700,021700,19800,400,19850,19700,BID,1100,2.06,74,25374280000,1281500
19700,021700,19800,400,19850,19700,BID,100,2.06,74,25415860000,1283600
19700,021700,19800,400,19850,19700,BID,1000,2.06,74,25396060000,1282600
19700,021658,19800,400,19850,19700,BID,500,2.06,71,25364380000,1281000
19700,021654,19800,400,19850,19700,ASK,1000,2.06,70,25269340000,1276200
19700,021654,19800,400,19850,19700,ASK,2800,2.06,70,25289140000,1277200
19700,021654,19800,400,19850,19700,ASK,1000,2.06,70,25344580000,1280000
19700,021654,19800,400,19850,19700,ASK,8600,2.06,70,25099060000,1267600
19700,021651,19800,400,19850,19700,ASK,500,2.06,66,24948545000,1260000
19700,021651,19800,400,19850,19700,ASK,6400,2.06,66,24958445000,1260500
19700,021651,19850,450,19850,19700,BID,700,2.32,66,25085165000,1266900
19700,021651,19800,400,19850,19700,ASK,3100,2.06,66,24887165000,1256900
19700,021650,19800,400,19850,19700,ASK,1900,2.06,62,24849545000,1255000
19700,021650,19800,400,19850,19700,ASK,3900,2.06,62,24772325000,1251100
19700,021647,19800,400,19850,19700,ASK,3000,2.06,60,24651545000,1245000
19700,021647,19800,400,19850,19700,ASK,3100,2.06,60,24710945000,1248000
19700,021647,19800,400,19850,19700,ASK,1000,2.06,60,24631745000,1244000
19700,021647,19800,400,19850,19700,ASK,100,2.06,60,24629765000,1243900
19700,021647,19800,400,19850,19700,ASK,2800,2.06,59,24574325000,1241100
19700,021646,19800,400,19850,19700,ASK,100,2.06,55,24572345000,1241000
19700,021645,19800,400,19850,19700,ASK,10000,2.06,54,24374345000,1231000
19700,021644,19800,400,19850,19700,ASK,1200,2.06,53,24350585000,1229800
19700,021644,19800,400,19850,19700,ASK,1000,2.06,52,24330785000,1228800
19700,021741,19800,400,19850,19700,ASK,100,2.06,126,27912710000,1409700
19700,021739,19800,400,19850,19700,ASK,5000,2.06,125,27677090000,1397800
19700,021739,19800,400,19850,19700,ASK,6900,2.06,125,27776090000,1402800
19700,021739,19800,400,19850,19700,ASK,200,2.06,125,27673130000,1397600
19700,021739,19800,400,19850,19700,ASK,500,2.06,123,27663230000,1397100
19700,021739,19800,400,19850,19700,ASK,500,2.06,121,27653330000,1396600
19700,021739,19800,400,19850,19700,ASK,400,2.06,120,27645410000,1396200
19700,021739,19800,400,19850,19700,ASK,500,2.06,119,27635510000,1395700
19700,021736,19800,400,19850,19700,ASK,1000,2.06,118,27615710000,1394700
19700,021733,19800,400,19850,19700,ASK,100,2.06,117,27613730000,1394600
19700,021732,19800,400,19850,19700,BID,3000,2.06,116,27554330000,1391600
19700,021731,19800,400,19850,19700,BID,2000,2.06,115,27514730000,1389600
19700,021731,19800,400,19850,19700,BID,8000,2.06,114,27356330000,1381600
19700,021730,19800,400,19850,19700,BID,100,2.06,113,27354350000,1381500
19700,021728,19800,400,19850,19700,ASK,2000,2.06,112,27304850000,1379000
19700,021728,19800,400,19850,19700,BID,400,2.06,112,27346430000,1381100
19700,021728,19800,400,19850,19700,ASK,100,2.06,112,27344450000,1381000
19700,021728,19800,400,19850,19700,ASK,15700,2.06,112,26993990000,1363300
19700,021725,19850,450,19850,19700,BID,2000,2.32,108,26954290000,1361300
19700,021725,19800,400,19850,19700,ASK,1000,2.06,108,26934490000,1360300
19700,021724,19800,400,19850,19700,ASK,500,2.06,106,26924590000,1359800
19700,021724,19800,400,19850,19700,ASK,2000,2.06,105,26884990000,1357800
19700,021724,19800,400,19850,19700,ASK,1000,2.06,105,26865190000,1356800
19700,021721,19800,400,19850,19700,ASK,100,2.06,103,26863210000,1356700
19700,021720,19800,400,19850,19700,BID,100,2.06,102,26821630000,1354600
19700,021720,19800,400,19850,19700,BID,1000,2.06,102,26843410000,1355700
19700,021720,19800,400,19850,19700,BID,1000,2.06,102,26823610000,1354700
19700,021720,19800,400,19850,19700,BID,1000,2.06,100,26762230000,1351600
19700,021720,19800,400,19850,19700,BID,2000,2.06,99,26782030000,1352600
19700,021720,19800,400,19850,19700,BID,500,2.06,99,26752330000,1351100
19700,021720,19800,400,19850,19700,BID,300,2.06,96,26746390000,1350800
19700,021720,19800,400,19850,19700,BID,100,2.06,96,26724610000,1349700
19700,021720,19800,400,19850,19700,BID,1000,2.06,96,26726590000,1349800
19700,021720,19800,400,19850,19700,BID,2700,2.06,96,26671150000,1347000
19700,021716,19800,400,19850,19700,BID,300,2.06,92,26665210000,1346700
19700,021716,19800,400,19850,19700,BID,2000,2.06,92,26221690000,1324300
19700,021716,19800,400,19850,19700,BID,5000,2.06,92,26566210000,1341700
19700,021716,19800,400,19850,19700,BID,5000,2.06,92,26269210000,1326700
19700,021716,19800,400,19850,19700,BID,400,2.06,92,26261290000,1326300
19700,021716,19800,400,19850,19700,BID,10000,2.06,92,26368210000,1331700
19700,021716,19800,400,19850,19700,BID,7300,2.06,92,26077150000,1317000
19700,021716,19800,400,19850,19700,BID,1100,2.06,85,26049430000,1315600
19700,021716,19800,400,19850,19700,BID,300,2.06,85,26071210000,1316700
19700,021715,19800,400,19850,19700,BID,3500,2.06,83,25980130000,1312100
19700,021805,19800,400,19850,19700,BID,5000,2.06,149,28564390000,1442600
19700,021802,19800,400,19850,19700,BID,100,2.06,148,28562410000,1442500
19700,021801,19800,400,19850,19700,BID,200,2.06,147,28558450000,1442300
19700,021755,19800,400,19850,19700,ASK,5000,2.06,146,28459450000,1437300
19700,021754,19800,400,19850,19700,BID,1700,2.06,140,28261205000,1427300
19700,021754,19800,400,19850,19700,BID,500,2.06,145,28352285000,1431900
19700,021754,19850,450,19850,19700,BID,4900,2.32,145,28362185000,1432400
19700,021754,19800,400,19850,19700,BID,500,2.06,145,28342385000,1431400
19700,021754,19800,400,19850,19700,BID,1000,2.06,142,28322585000,1430400
19700,021754,19800,400,19850,19700,BID,400,2.06,142,28314665000,1430000
19700,021754,19800,400,19850,19700,BID,1000,2.06,140,28294865000,1429000
19700,021750,19800,400,19850,19700,BID,200,2.06,138,28257245000,1427100
19700,021748,19800,400,19850,19700,ASK,2600,2.06,137,28195865000,1424000
19700,021748,19800,400,19850,19700,ASK,100,2.06,137,28255265000,1427000
19700,021748,19800,400,19850,19700,ASK,400,2.06,137,28247345000,1426600
19700,021747,19800,400,19850,19700,ASK,200,2.06,134,28183985000,1423400
19700,021747,19800,400,19850,19700,ASK,400,2.06,134,28187945000,1423600
19700,021746,19800,400,19850,19700,ASK,2700,2.06,132,28124585000,1420400
19700,021745,19800,400,19850,19700,ASK,10000,2.06,132,27926585000,1410400
19700,021746,19800,400,19850,19700,ASK,300,2.06,132,28178045000,1423100
19700,021745,19800,400,19850,19700,ASK,100,2.06,129,27924605000,1410300
19700,021744,19850,450,19850,19700,BID,300,2.32,128,27918650000,1410000
19700,021744,19800,400,19850,19700,ASK,200,2.06,128,27914690000,1409800
19700,021841,19800,400,19850,19700,BID,5000,2.06,195,32100400000,1621200
19700,021837,19800,400,19850,19700,BID,100,2.06,194,32098420000,1621100
19700,021836,19800,400,19850,19700,BID,1900,2.06,193,32060800000,1619200
19700,021834,19750,350,19850,19700,ASK,300,1.8,192,32054875000,1618900
19700,021831,19800,400,19850,19700,BID,2000,2.06,191,32015275000,1616900
19700,021829,19750,350,19850,19700,ASK,100,1.8,190,32013300000,1616800
19700,021829,19800,400,19850,19700,BID,100,2.06,190,32011320000,1616700
19700,021828,19800,400,19850,19700,BID,1000,2.06,188,31944000000,1613300
19700,021828,19800,400,19850,19700,BID,300,2.06,188,31963800000,1614300
19700,021828,19800,400,19850,19700,BID,1600,2.06,188,31912320000,1611700
19700,021828,19800,400,19850,19700,BID,2100,2.06,188,31969740000,1614600
19700,021828,19800,400,19850,19700,BID,300,2.06,184,31906380000,1611400
19700,021827,19800,400,19850,19700,BID,3100,2.06,183,31845000000,1608300
19700,021827,19800,400,19850,19700,BID,1900,2.06,182,31807380000,1606400
19700,021827,19800,400,19850,19700,BID,500,2.06,181,31797480000,1605900
19700,021826,19800,400,19850,19700,BID,2600,2.06,180,31726200000,1602300
19700,021826,19800,400,19850,19700,BID,1000,2.06,180,31777680000,1604900
19700,021826,19800,400,19850,19700,BID,2000,2.06,180,31686600000,1600300
19700,021826,19800,400,19850,19700,BID,400,2.06,180,31678680000,1599900
19700,021825,19800,400,19850,19700,BID,5000,2.06,176,31579680000,1594900
19700,021824,19800,400,19850,19700,BID,300,2.06,175,31573740000,1594600
19700,021818,19800,400,19850,19700,ASK,11300,2.06,174,31350000000,1583300
19700,021818,19800,400,19850,19700,BID,100,2.06,173,31239120000,1577700
19700,021818,19800,400,19850,19700,BID,100,2.06,173,31241100000,1577800
19700,021818,19800,400,19850,19700,ASK,300,2.06,173,31344060000,1583000
19700,021818,19800,400,19850,19700,BID,2000,2.06,173,31199520000,1575700
19700,021818,19800,400,19850,19700,BID,5000,2.06,173,31245060000,1578000
19700,021818,19800,400,19850,19700,BID,100,2.06,172,31243080000,1577900
19700,021818,19800,400,19850,19700,BID,50000,2.06,170,30209520000,1525700
19700,021818,19800,400,19850,19700,BID,1000,2.06,166,30189720000,1524700
19700,021818,19800,400,19850,19700,BID,13000,2.06,166,29932320000,1511700
19700,021818,19800,400,19850,19700,BID,1000,2.06,164,29912520000,1510700
19700,021818,19800,400,19850,19700,BID,2000,2.06,163,29811540000,1505600
19700,021818,19800,400,19850,19700,BID,1000,2.06,163,29851140000,1507600
19700,021818,19800,400,19850,19700,BID,1000,2.06,163,29791740000,1504600
19700,021818,19800,400,19850,19700,BID,100,2.06,163,29769960000,1503500
19700,021818,19800,400,19850,19700,BID,1000,2.06,163,29870940000,1508600
19700,021818,19800,400,19850,19700,BID,100,2.06,163,29910540000,1510600
19700,021818,19800,400,19850,19700,BID,1000,2.06,163,29890740000,1509600
19700,021818,19800,400,19850,19700,BID,3000,2.06,163,29710560000,1500500
19700,021818,19800,400,19850,19700,BID,5900,2.06,163,29593740000,1494600
19700,021818,19800,400,19850,19700,BID,1000,2.06,162,29771940000,1503600
19700,021818,19800,400,19850,19700,BID,1300,2.06,153,29568000000,1493300
19700,021818,19800,400,19850,19700,BID,700,2.06,153,29554140000,1492600
19700,021813,19800,400,19850,19700,BID,39700,2.06,152,28762140000,1452600
19700,021813,19800,400,19850,19700,BID,300,2.06,152,29548200000,1492300
19700,021810,19750,350,19850,19700,ASK,5000,1.8,150,28663390000,1447600
19700,021907,19800,400,19850,19700,BID,400,2.06,214,32664700000,1649700
19700,021904,19800,400,19850,19700,BID,300,2.06,213,32658760000,1649400
19700,021904,19800,400,19850,19700,BID,1000,2.06,212,32638960000,1648400
19700,021904,19800,400,19850,19700,BID,100,2.06,211,32577580000,1645300
19700,021904,19800,400,19850,19700,BID,2000,2.06,211,32579560000,1645400
19700,021904,19800,400,19850,19700,BID,600,2.06,211,32565700000,1644700
19700,021904,19800,400,19850,19700,BID,1000,2.06,211,32619160000,1647400
19700,021903,19800,400,19850,19700,BID,600,2.06,207,32553820000,1644100
19700,021902,19800,400,19850,19700,BID,800,2.06,206,32537980000,1643300
19700,021900,19800,400,19850,19700,BID,3000,2.06,205,32478580000,1640300
19700,021900,19800,400,19850,19700,BID,100,2.06,204,32476600000,1640200
19700,021900,19800,400,19850,19700,BID,100,2.06,204,32472640000,1640000
19700,021900,19800,400,19850,19700,BID,1700,2.06,204,32438980000,1638300
19700,021900,19800,400,19850,19700,BID,100,2.06,204,32474620000,1640100
19700,021859,19800,400,19850,19700,BID,100,2.06,200,32437000000,1638200
19700,021851,19800,400,19850,19700,BID,1800,2.06,199,32338000000,1633200
19700,021851,19800,400,19850,19700,BID,3200,2.06,199,32373640000,1635000
19700,021845,19800,400,19850,19700,BID,2000,2.06,197,32298400000,1631200
19700,021844,19800,400,19850,19700,BID,5000,2.06,196,32199400000,1626200
19700,021937,19750,350,19850,19700,BID,14200,1.8,254,33717660000,1703000
19700,021936,19750,350,19850,19700,BID,1400,1.8,253,33690010000,1701600
19700,021936,19750,350,19850,19700,BID,100,1.8,252,33688035000,1701500
19700,021929,19700,300,19850,19700,ASK,800,1.55,251,33672275000,1700700
19700,021927,19700,300,19850,19700,ASK,100,1.55,250,33670305000,1700600
19700,021917,19750,350,19850,19700,BID,1000,1.8,249,33650555000,1699600
19700,021917,19750,350,19850,19700,BID,500,1.8,249,33640680000,1699100
19700,021917,19750,350,19850,19700,ASK,200,1.8,247,33636730000,1698900
19700,021917,19750,350,19850,19700,ASK,1000,1.8,247,33607105000,1697400
19700,021917,19750,350,19850,19700,ASK,200,1.8,247,33603155000,1697200
19700,021917,19750,350,19850,19700,ASK,500,1.8,247,33626855000,1698400
19700,021917,19750,350,19850,19700,ASK,600,1.8,245,33591305000,1696600
19700,021917,19750,350,19850,19700,ASK,5000,1.8,243,33492555000,1691600
19700,021917,19750,350,19850,19700,ASK,300,1.8,241,33486630000,1691300
19700,021917,19750,350,19850,19700,ASK,5000,1.8,240,33387880000,1686300
19700,021916,19800,400,19850,19700,BID,400,2.06,239,33370060000,1685400
19700,021916,19800,400,19850,19700,BID,500,2.06,239,33377980000,1685800
19700,021913,19800,400,19850,19700,BID,600,2.06,237,33358180000,1684800
19700,021913,19800,400,19850,19700,BID,2000,2.06,236,33308680000,1682300
19700,021913,19800,400,19850,19700,BID,500,2.06,236,33348280000,1684300
19700,021913,19800,400,19850,19700,BID,1000,2.06,236,33288880000,1681300
19700,021913,19800,400,19850,19700,BID,300,2.06,236,33271060000,1680400
19700,021913,19800,400,19850,19700,BID,600,2.06,236,33277000000,1680700
19700,021911,19800,400,19850,19700,BID,300,2.06,231,33265120000,1680100
19700,021908,19750,350,19850,19700,ASK,5000,1.8,230,33166370000,1675100
19700,021908,19750,350,19850,19700,ASK,100,1.8,229,33146620000,1674100
19700,021908,19750,350,19850,19700,ASK,900,1.8,229,33148595000,1674200
19700,021908,19750,350,19850,19700,ASK,2000,1.8,229,33107120000,1672100
19700,021908,19750,350,19850,19700,ASK,300,1.8,226,32941220000,1663700
19700,021908,19750,350,19850,19700,ASK,2000,1.8,226,33067620000,1670100
19700,021908,19750,350,19850,19700,ASK,100,1.8,226,32947145000,1664000
19700,021908,19750,350,19850,19700,ASK,5000,1.8,226,32968870000,1665100
19700,021908,19750,350,19850,19700,ASK,1000,1.8,226,32949120000,1664100
19700,021908,19750,350,19850,19700,ASK,100,1.8,226,32879995000,1660600
19700,021908,19750,350,19850,19700,ASK,3000,1.8,226,32881970000,1660700
19700,021908,19750,350,19850,19700,ASK,200,1.8,223,32876045000,1660400
19700,021908,19750,350,19850,19700,ASK,900,1.8,218,32672620000,1650100
19700,021908,19750,350,19850,19700,ASK,7900,1.8,218,32720020000,1652500
19700,021908,19750,350,19850,19700,ASK,1000,1.8,218,32690395000,1651000
19700,021908,19750,350,19850,19700,ASK,500,1.8,218,32710145000,1652000
19700,022010,19800,400,19850,19700,BID,300,2.06,283,34270735000,1731000
19700,022009,19800,400,19850,19700,BID,300,2.06,282,34264795000,1730700
19700,022008,19800,400,19850,19700,BID,300,2.06,281,34258855000,1730400
19700,022008,19800,400,19850,19700,BID,300,2.06,280,34252915000,1730100
19700,022008,19800,400,19850,19700,BID,100,2.06,279,34250935000,1730000
19700,022008,19800,400,19850,19700,BID,200,2.06,278,34246975000,1729800
19700,022008,19750,350,19850,19700,ASK,3000,1.8,277,34187725000,1726800
19700,022007,19800,400,19850,19700,BID,300,2.06,276,34181785000,1726500
19700,022007,19750,350,19850,19700,BID,1000,1.8,276,34158085000,1725300
19700,022007,19750,350,19850,19700,BID,200,1.8,276,34177835000,1726300
19700,022007,19750,350,19850,19700,BID,300,1.8,273,34152160000,1725000
19700,022007,19750,350,19850,19700,BID,600,1.8,272,34140310000,1724400
19700,022006,19750,350,19850,19700,BID,100,1.8,271,34138335000,1724300
19700,022006,19750,350,19850,19700,BID,400,1.8,271,34130435000,1723900
19700,022006,19750,350,19850,19700,BID,1600,1.8,269,34098835000,1722300
19700,022006,19750,350,19850,19700,BID,300,1.8,269,34090935000,1721900
19700,022006,19750,350,19850,19700,BID,100,1.8,269,34096860000,1722200
19700,022005,19750,350,19850,19700,BID,300,1.8,266,34085010000,1721600
19700,022005,19750,350,19850,19700,BID,300,1.8,265,34079085000,1721300
19700,022005,19750,350,19850,19700,BID,300,1.8,264,34073160000,1721000
19700,022004,19750,350,19850,19700,BID,600,1.8,263,34061310000,1720400
19700,022004,19750,350,19850,19700,BID,100,1.8,262,34057360000,1720200
19700,022004,19750,350,19850,19700,BID,400,1.8,262,34049460000,1719800
19700,022004,19750,350,19850,19700,BID,100,1.8,262,34059335000,1720300
19700,022000,19750,350,19850,19700,BID,300,1.8,259,34043535000,1719500
19700,021957,19750,350,19850,19700,BID,700,1.8,258,34004035000,1717500
19700,021957,19750,350,19850,19700,BID,1300,1.8,258,34017860000,1718200
19700,021957,19750,350,19850,19700,BID,200,1.8,258,34000085000,1717300
19700,021951,19750,350,19850,19700,BID,100,1.8,255,33998110000,1717200
19700,022038,19750,350,19850,19700,ASK,200,1.8,298,34397240000,1737400
19700,022032,19750,350,19850,19700,ASK,100,1.8,297,34395265000,1737300
19700,022032,19750,350,19850,19700,ASK,800,1.8,296,34379465000,1736500
19700,022032,19750,350,19850,19700,ASK,1000,1.8,296,34339965000,1734500
19700,022032,19750,350,19850,19700,ASK,500,1.8,296,34318240000,1733400
19700,022032,19750,350,19850,19700,ASK,1000,1.8,296,34359715000,1735500
19700,022032,19750,350,19850,19700,ASK,600,1.8,296,34328115000,1733900
19700,022016,19750,350,19850,19700,ASK,100,1.8,291,34316265000,1733300
19700,022015,19750,350,19850,19700,ASK,200,1.8,290,34312315000,1733100
19700,022013,19800,400,19850,19700,BID,600,2.06,289,34300435000,1732500
19700,022012,19800,400,19850,19700,BID,300,2.06,288,34294495000,1732200
19700,022011,19800,400,19850,19700,BID,100,2.06,287,34290535000,1732000
19700,022011,19800,400,19850,19700,BID,100,2.06,287,34292515000,1732100
19700,022011,19800,400,19850,19700,BID,400,2.06,287,34282615000,1731600
19700,022011,19800,400,19850,19700,BID,300,2.06,284,34276675000,1731300
19700,022113,19750,350,19850,19700,ASK,4200,1.8,314,34796205000,1757600
19700,022111,19750,350,19850,19700,ASK,400,1.8,313,34788305000,1757200
19700,022111,19750,350,19850,19700,ASK,100,1.8,312,34786330000,1757100
19700,022057,19750,350,19850,19700,ASK,3000,1.8,311,34727080000,1754100
19700,022057,19750,350,19850,19700,ASK,100,1.8,310,34725105000,1754000
19700,022056,19750,350,19850,19700,ASK,100,1.8,309,34723130000,1753900
19700,022055,19750,350,19850,19700,ASK,500,1.8,308,34697455000,1752600
19700,022055,19750,350,19850,19700,ASK,100,1.8,308,34695480000,1752500
19700,022055,19750,350,19850,19700,ASK,2000,1.8,308,34654005000,1750400
19700,022055,19750,350,19850,19700,ASK,800,1.8,308,34707330000,1753100
19700,022055,19750,350,19850,19700,ASK,100,1.8,308,34693505000,1752400
19700,022055,19750,350,19850,19700,ASK,1000,1.8,308,34604630000,1747900
19700,022055,19750,350,19850,19700,ASK,1500,1.8,308,34624380000,1748900
19700,022045,19750,350,19850,19700,ASK,10000,1.8,301,34407130000,1737900
19700,022043,19800,400,19850,19700,BID,200,2.06,300,34403170000,1737700
19700,022043,19800,400,19850,19700,BID,100,2.06,300,34401190000,1737600
19700,022152,19750,350,19850,19700,ASK,500,1.8,326,35221120000,1779100
19700,022150,19750,350,19850,19700,ASK,200,1.8,325,35217170000,1778900
19700,022145,19800,400,19850,19700,BID,1000,2.06,324,35197370000,1777900
19700,022144,19800,400,19850,19700,BID,800,2.06,323,35181530000,1777100
19700,022138,19750,350,19850,19700,ASK,1000,1.8,322,35161780000,1776100
19700,022136,19750,350,19850,19700,ASK,200,1.8,321,35157830000,1775900
19700,022133,19750,350,19850,19700,ASK,400,1.8,320,35149930000,1775500
19700,022133,19750,350,19850,19700,ASK,9600,1.8,319,34960330000,1765900
19700,022132,19800,400,19850,19700,BID,500,2.06,318,34950430000,1765400
19700,022132,19750,350,19850,19700,ASK,100,1.8,317,34948455000,1765300
19700,022124,19800,400,19850,19700,BID,3000,2.06,316,34889055000,1762300
19700,022122,19800,400,19850,19700,BID,500,2.06,315,34879155000,1761800
19700,022227,19750,350,19850,19700,ASK,500,1.8,353,35944445000,1815700
19700,022227,19750,350,19850,19700,ASK,100,1.8,353,35954320000,1816200
19700,022227,19750,350,19850,19700,ASK,600,1.8,353,35928645000,1814900
19700,022227,19750,350,19850,19700,ASK,700,1.8,353,35914820000,1814200
19700,022227,19750,350,19850,19700,ASK,17900,1.8,353,35561295000,1796300
19700,022227,19750,350,19850,19700,ASK,200,1.8,353,35940495000,1815500
19700,022222,19750,350,19850,19700,ASK,100,1.8,347,35559320000,1796200
19700,022222,19800,400,19850,19700,BID,1500,2.06,346,35529620000,1794700
19700,022222,19800,400,19850,19700,BID,500,2.06,346,35519720000,1794200
19700,022218,19800,400,19850,19700,BID,500,2.06,344,35509820000,1793700
19700,022218,19800,400,19850,19700,BID,1500,2.06,344,35480120000,1792200
19700,022216,19750,350,19850,19700,ASK,1000,1.8,342,35460370000,1791200
19700,022213,19750,350,19850,19700,ASK,1000,1.8,341,35440620000,1790200
19700,022211,19750,350,19850,19700,ASK,100,1.8,340,35438645000,1790100
19700,022211,19750,350,19850,19700,ASK,200,1.8,339,35430745000,1789700
19700,022211,19750,350,19850,19700,ASK,200,1.8,339,35434695000,1789900
